time,alpha,beta,value,repro
34.28782,-0.5119658,-0.9963697,0.005234777,4.716015E-05
119.8063,-1.640377,0.3836189,0.01715113,4.513456E-05
115.4914,-3.332919,3.709203,0.01492031,4.521305E-05
87.4101,-3.36641,0.7051355,0.01354496,4.426459E-05
86.62228,-3.329944,0.5881708,0.01208186,4.611398E-05
68.69739,-0.9359106,0.7134259,0.008957088,4.245065E-05
46.05151,-4.385345,2.585587,0.00635444,4.850718E-05
80.32202,-3.388673,-0.700852,0.008970586,4.096158E-05
70.42639,-3.913104,1.755452,0.009989646,4.73443E-05
64.69922,-3.592545,-0.2843029,0.007537774,3.88545E-05
50.75464,-3.527924,1.836215,0.00607645,4.674192E-05
50.62732,-3.484965,1.565468,0.006278794,4.213956E-05
32.28998,-1.701779,1.779156,0.004320019,4.595765E-05
41.64661,-3.680693,2.683239,0.00568141,4.438602E-05
53.61639,-2.309527,2.466397,0.007270765,4.251909E-05
62.94739,-3.132653,1.988624,0.007671865,4.192276E-05
34.01599,-0.091484,1.160254,0.004539863,4.407634E-05
105.936,-3.628515,1.906035,0.01264908,4.147241E-05
