time,alpha,beta,value,repro
29.83298,-0.5072131,-0.9572519,0.005304091,4.77846E-05
123.9423,-1.496723,0.6534813,0.01720746,4.540226E-05
107.698,-3.515956,3.73082,0.01502789,4.512881E-05
93.87149,-3.057523,2.54783,0.01337593,4.458644E-05
77.31216,-3.754231,2.17709,0.01222111,4.611738E-05
68.31967,-0.8894012,1.259093,0.009053378,4.290701E-05
42.90668,-4.453109,2.684175,0.006329369,4.83158E-05
72.29584,-3.363253,-0.6619848,0.008938456,4.119104E-05
65.32385,-3.113971,2.298195,0.009950582,4.693671E-05
70.75336,-3.559757,0.6529416,0.007664556,3.930541E-05
49.56769,-3.315811,2.574728,0.006099298,4.62068E-05
49.04523,-3.460126,1.819007,0.006510236,4.28305E-05
31.25171,-0.3220463,2.210949,0.004073116,4.475951E-05
41.36981,-3.616105,3.220993,0.005591336,4.368231E-05
51.0473,-2.435369,2.476966,0.00727937,4.256942E-05
63.54089,-1.380666,1.739746,0.007797126,4.237569E-05
31.73193,0.1954003,1.101221,0.004492553,4.361702E-05
93.89331,-2.686223,3.109931,0.01235744,4.119148E-05
