error
6.075923973955313
3.107557569427978
3.749962506746477
3.1721218484380564
5.744468972567356
4.198205719321865
1.9313406469736731
2.8496849205820793
2.6500781420606376
4.924745728646737
2.6861487045220045
5.311289220891148
3.1746478001065914
1.7918083367741549
3.4536757016115716
3.170710206608134
5.099660009636023
2.8139623622549172
