time,alpha,beta,value,repro
26.61329,-3.270627,-4.836,0.004497767,4.636873E-05
97.07818,-2.319852,-1.761716,0.01332766,4.313158E-05
81.71878,-3.203673,0.7325019,0.01160469,4.33011E-05
68.65961,-2.238,-1.874258,0.01096101,4.298436E-05
72.28976,-3.216528,-4.107372,0.01004814,4.58819E-05
63.96573,-0.0621179,-3.808638,0.008091256,4.326875E-05
34.77527,-2.031519,0.4101369,0.004768587,4.721374E-05
66.27298,0.01618635,-2.648057,0.007741089,4.1176E-05
61.7757,-2.468888,-0.7556589,0.007757225,4.645045E-05
62.80042,-2.046746,-4.14132,0.006864771,3.835067E-05
33.43115,-2.558623,0.7843938,0.004374242,4.374242E-05
47.57037,-3.435024,-3.512989,0.00536343,4.25669E-05
27.45795,-2.183726,-2.191205,0.003709304,4.695322E-05
30.11017,-1.248921,0.3101188,0.004340733,4.474982E-05
51.52094,2.722178,-2.182117,0.006280886,4.272712E-05
49.85388,-2.815829,-1.092164,0.006105122,3.990276E-05
26.10364,-3.251546,-3.489758,0.003542089,4.267577E-05
88.87775,-2.441185,-1.021215,0.00908297,3.89827E-05
