error
2.688858676597284
2.9687518271950806
2.6393543055726747
3.073632283485445
4.6579408427816995
6.811704386342416
4.92397654813919
3.1970529440775914
3.497233369015163
1.8274080047783796
3.185013329285497
2.93734013750741
2.012156517100808
5.542587128079308
3.148123583519386
2.630243134908992
4.848891977467198
1.5029781721281663
