error
1.1767396531541445
2.0453855930312166
2.1863579187707654
2.802431420567929
0.8068340526123858
2.5203119101693825
2.6704167290162855
2.972771327555842
3.9259422947414206
2.6953526202949614
2.455128831706266
2.3037526571388454
2.9915468914214953
2.3127438450165716
2.2289844187772783
2.1699336955054966
2.57085466641363
2.2231896735405634
