time,alpha,beta,value,repro
24.00163,2.012276,-1.547403,0.004167228,4.630254E-05
99.00157,1.5024,0.6006248,0.01371485,4.424145E-05
85.35907,-0.6453235,4.956687,0.01211194,4.436609E-05
76.78435,1.737158,1.055158,0.01082944,4.280412E-05
78.36157,0.01681068,0.6363794,0.009781537,4.466455E-05
71.17865,4.611263,0.9923007,0.008547896,4.361171E-05
36.48322,2.510706,1.972668,0.004880747,4.832423E-05
63.91495,3.023219,-0.3157738,0.007314615,3.975334E-05
57.4696,2.005851,1.985618,0.007747736,4.611747E-05
73.3559,-0.04613451,0.9404418,0.007150735,3.950682E-05
44.62421,2.471603,2.266476,0.005243829,4.640557E-05
43.04626,2.422686,1.549077,0.00561043,4.315715E-05
28.75262,1.182111,0.8663003,0.003170919,4.343725E-05
32.47467,1.020746,2.435489,0.004056187,4.361491E-05
48.60681,2.868158,2.345568,0.006015037,4.119888E-05
51.6499,1.247119,0.8702787,0.006114203,3.919361E-05
26.12939,0.922152,0.9750999,0.003155847,4.207796E-05
85.45239,2.180146,1.480826,0.009717025,4.04876E-05
