time,alpha,beta,value,repro
77.71974,-1.939558,0.2765332,0.01043696,4.42244E-05
81.9444,-0.4696158,0.2005908,0.01142563,4.644565E-05
57.45337,-2.57277,0.06400386,0.006525379,4.264954E-05
105.3663,0.2357402,0.4798639,0.01273432,4.216661E-05
69.76999,-1.491918,-0.07265592,0.009667688,4.693052E-05
55.45563,2.66648,-1.654662,0.00699975,4.242273E-05
70.79236,-1.978281,0.4703955,0.007613947,4.586715E-05
42.26648,-0.1921312,0.125194,0.005246248,4.601972E-05
29.46869,-1.610718,2.143077,0.003983488,4.631963E-05
62.61462,-1.74864,0.114477,0.006849035,4.418732E-05
70.84369,-1.339988,1.170734,0.007934649,4.289E-05
46.27039,-0.5122247,1.065425,0.004509586,4.254326E-05
31.32477,-1.13828,-0.1286587,0.003191133,4.835051E-05
47.95599,0.09938766,1.352696,0.005100828,4.397266E-05
71.25476,0.7680174,0.3368202,0.008388669,4.301882E-05
31.63776,-1.368798,-0.4788215,0.004032051,4.156753E-05
49.95642,-0.7093462,-0.2355982,0.005192414,4.515143E-05
71.28986,1.108285,0.3578767,0.006754125,3.973015E-05
