time,alpha,beta,value,repro
94.65526,-1.933093,0.1830316,0.01205011,4.547211E-05
100.7511,0.470071,0.6823294,0.01456522,4.822919E-05
62.10469,-2.585516,0.04962611,0.00765722,4.451872E-05
128.4628,-0.007255164,-0.2575516,0.01545966,4.391948E-05
86.28098,-1.492906,-0.07276618,0.01273544,4.955426E-05
59.25702,2.347728,-1.125636,0.00853736,4.423502E-05
74.61096,-1.314116,0.2245415,0.00856063,4.627367E-05
48.146,-1.430627,-0.3332601,0.006051028,4.654637E-05
37.32654,-1.439102,1.093955,0.00580312,5.002689E-05
74.13043,-1.485065,0.5815082,0.007923906,4.553969E-05
85.3429,-1.33764,1.169222,0.009440155,4.431998E-05
51.64764,-1.314752,1.200575,0.005426237,4.306537E-05
37.48621,-1.13851,-0.1281166,0.003900977,4.876222E-05
50.3656,0.1010211,1.35137,0.005976066,4.426716E-05
68.57056,1.030427,0.4430408,0.009493116,4.394961E-05
39.7688,-1.339265,-0.4739566,0.005132218,4.462798E-05
55.30298,-1.144893,-0.4863225,0.006502287,4.579075E-05
80.88928,1.094211,0.4997459,0.008507698,4.090239E-05
