time,alpha,beta,value,repro
33.14028,-0.5029938,-2.392211,0.005466403,4.753394E-05
120.478,-0.8243546,-0.4051068,0.01756187,4.561524E-05
102.898,-2.259211,1.71407,0.01410708,4.436188E-05
83.61505,-0.304108,0.403336,0.01383332,4.476802E-05
85.87033,-0.6551538,-0.6776851,0.01242536,4.585004E-05
72.37396,1.386077,-0.1210184,0.009517167,4.468154E-05
46.58881,-0.9282197,0.9859884,0.005850945,4.795856E-05
68.51355,-0.6533182,-1.312946,0.009089638,4.057874E-05
64.39215,-1.064525,-0.4499676,0.009594897,4.72655E-05
60.23358,-0.3585553,-1.418415,0.00791487,3.957435E-05
44.24896,-2.422986,0.9766341,0.006002177,4.581814E-05
49.83209,-0.88778,0.5544941,0.006565468,4.319387E-05
36.63806,1.121635,0.438765,0.00489463,4.661553E-05
39.10699,-0.6629512,0.3608679,0.00558565,4.46852E-05
52.31628,1.663357,-0.1366936,0.007756243,4.457611E-05
63.78186,-1.375573,-0.6042761,0.007633829,4.217585E-05
34.66772,0.3320051,-0.1206101,0.004563444,4.430528E-05
96.07068,0.1800202,1.349537,0.0127422,4.150555E-05
