time,alpha,beta,value,repro
88.41154,2.424142,-2.394193,0.05353225,0.0002788138
232.6522,-1.356325,1.244206,0.08678931,0.0002164322
223.4408,-1.080083,4.585207,0.1072186,0.0002647373
157.4483,4.107242,-1.157658,0.1217429,0.0003363063
164.5773,-2.43515,-0.8006389,0.1407076,0.0003683445
157.3807,4.918828,-1.046571,0.07247245,0.0002236804
94.05396,0.4469498,4.833238,0.09012937,0.0004251385
121.0304,-0.001283435,-4.98198,0.06389204,0.0002375169
125.0928,-2.513613,1.279961,0.06279252,0.0002258724
115.679,-2.153684,1.028957,0.06146214,0.0002560923
123.287,-2.8832,1.107377,0.1023574,0.0004411955
92.75452,-3.611485,4.952375,0.05597293,0.0002691006
86.61292,0.4793123,-0.1313443,0.06408934,0.0003111133
93.25818,-1.578987,3.577363,0.1183923,0.0004872111
96.93262,0.3567086,1.67118,0.09315592,0.0004103785
120.5098,-1.497317,-0.2943664,0.05848707,0.0002232331
60.05103,-1.64612,-0.2085579,0.03100149,0.0002152881
151.1956,-3.198165,2.388033,0.06418787,0.0001987241
