time,alpha,beta,value,repro
82.62653,1.095382,-3.5546,0.01201417,4.585561E-05
83.57771,1.583118,-0.8591412,0.01393171,4.787531E-05
54.43758,-1.921962,1.219808,0.006920533,4.325333E-05
121.2344,2.212877,-0.7438098,0.01551211,4.444729E-05
71.85492,1.530649,-3.207312,0.01181468,4.763985E-05
56.82605,2.360749,-1.979244,0.008491087,4.422441E-05
65.68524,1.40506,-2.619967,0.008298418,4.584761E-05
47.29419,1.982,-3.980718,0.006221041,4.785416E-05
35.00574,1.132193,-0.8448672,0.005202331,4.686785E-05
64.70984,2.14225,-2.381758,0.007561347,4.447851E-05
88.09436,1.179473,-1.583919,0.008883149,4.354485E-05
41.07495,3.10941,-2.58477,0.005152307,4.188868E-05
31.00647,1.316972,-1.109273,0.00344499,4.59332E-05
57.29138,1.738709,-2.163344,0.006335351,4.692852E-05
80.46222,1.543459,-2.052894,0.009299621,4.345617E-05
36.33826,-0.03740207,-2.385125,0.004798492,4.362265E-05
48.5332,1.791527,-3.616703,0.006338973,4.527838E-05
81.58813,1.037534,-0.8093885,0.008350007,4.073174E-05
