time,alpha,beta,value,repro
91.19065,-0.5019756,-1.499426,0.05415582,0.0002820615
229.3079,-0.7281047,0.8589463,0.08664121,0.0002160629
196.1858,-1.078925,4.569908,0.10728,0.000264889
168.2524,4.110606,-1.15475,0.1217228,0.0003362509
170.3882,-2.476597,-0.7934817,0.1405357,0.0003678946
150.3037,2.548081,1.909995,0.0725738,0.0002239932
94.9165,0.156501,4.930228,0.09013142,0.0004251482
116.4231,0.3764421,-4.999781,0.063793,0.0002371487
133.2634,-2.512679,1.279536,0.06282827,0.0002260009
115.8444,-2.154295,1.024838,0.06156445,0.0002565185
108.5505,-3.099051,1.173061,0.1021908,0.0004404776
107.6061,-3.607143,4.9485,0.05587919,0.00026865
86.10144,0.4639626,-0.12919,0.06402668,0.0003108091
94.62012,-2.176464,3.833502,0.11838,0.0004871603
93.63318,0.5015084,1.157908,0.09273043,0.0004085041
114.2312,-1.853096,0.08321176,0.05862617,0.000223764
58.33423,-1.638692,-0.2201593,0.03100045,0.0002152809
160.2688,-3.198032,2.388506,0.06427098,0.0001989814
