time,alpha,beta,value,repro
87.02922,2.423726,-2.392737,0.05357933,0.000279059
219.5419,-1.28964,0.7859682,0.08675667,0.0002163508
197.5144,-1.080083,4.579544,0.1072395,0.000264789
168.1273,3.805302,-1.117942,0.1216859,0.0003361488
167.2494,-2.49173,-0.7907519,0.1407009,0.0003683269
172.3052,4.962712,-1.106161,0.07244717,0.0002236024
97.43054,0.4434173,4.845375,0.0900479,0.0004247543
121.998,-0.001826618,-4.998232,0.06388222,0.0002374804
121.2629,-2.513495,1.279206,0.06279336,0.0002258754
104.9058,-2.151909,1.03664,0.06145806,0.0002560753
110.9673,-3.111555,1.168657,0.1024525,0.0004416058
92.94141,-3.61623,4.950151,0.05642218,0.0002712605
88.28064,0.4632864,-0.1308156,0.06409144,0.0003111235
101.614,-1.646378,3.575224,0.1185828,0.0004879949
91.01099,0.3539379,1.67057,0.09316083,0.0004104001
124.343,-1.816638,0.09859881,0.05853961,0.0002234336
60.90527,-1.637707,-0.2171788,0.03098238,0.0002151554
172.6987,-3.544145,2.573157,0.06420021,0.0001987623
