time,alpha,beta,value,repro
26.71025,-0.4369022,-2.022092,0.004408938,4.740794E-05
101.5151,-0.2113295,-0.181048,0.01358112,4.366918E-05
92.59508,0.5246349,4.95183,0.01238395,4.438693E-05
69.5201,1.344908,1.042263,0.01096066,4.298297E-05
76.55203,0.02131437,0.795553,0.009729988,4.442917E-05
68.6485,3.753564,1.069214,0.008272861,4.354137E-05
32.23904,1.828425,1.899066,0.004834153,4.834153E-05
69.2356,2.843837,-0.4182059,0.007327976,3.961068E-05
54.44507,0.8631092,2.255473,0.007740018,4.552952E-05
58.04443,1.311509,0.6111537,0.00688037,3.843782E-05
49.67932,0.9396173,2.721663,0.005074995,4.572068E-05
44.59479,0.5856156,1.54188,0.005260631,4.142229E-05
29.02521,1.160239,0.892939,0.003260548,4.347397E-05
33.67413,-0.5050578,2.584442,0.00437408,4.463347E-05
45.51758,1.568667,-0.003995775,0.006344604,4.258124E-05
53.43542,1.195385,0.8540643,0.006159534,3.973893E-05
27.73035,0.7301153,0.4537506,0.003315032,4.250041E-05
89.18347,0.2061803,1.377571,0.009808206,4.052978E-05
