time,alpha,beta,value,repro
79.45213,-1.326937,0.08854973,0.01208181,4.542033E-05
92.26271,-0.1009992,0.7450186,0.01451674,4.775242E-05
53.83261,-0.4881939,1.103658,0.007573171,4.454807E-05
116.5739,0.2776671,0.4639147,0.01566355,4.387549E-05
78.35287,-0.6645656,0.2455032,0.01283731,5.014574E-05
58.15732,2.669653,-1.654396,0.007969166,4.307657E-05
77.58112,-0.719038,0.9414125,0.008801295,4.68154E-05
48.87531,-0.2664179,0.007605725,0.006262991,4.673874E-05
36.11755,0.08184023,1.466997,0.005714973,4.843198E-05
76.71796,-1.485473,0.5804471,0.007935631,4.508881E-05
86.58136,-0.5609071,1.635421,0.009611341,4.470391E-05
48.24347,-0.6051862,0.6004366,0.00541166,4.261149E-05
41.77191,-0.4005544,1.338654,0.003718571,4.767398E-05
49.85931,0.1038377,1.353489,0.006188124,4.516879E-05
72.93774,1.00304,0.4784703,0.009572065,4.390856E-05
35.87988,-0.5535234,0.1225989,0.005223461,4.502984E-05
50.74866,-0.7093566,-0.2337818,0.006494576,4.573645E-05
79.28699,0.9878294,0.3786703,0.008394907,4.075198E-05
