time,alpha,beta,value,repro
31.08234,-0.5333881,-1.286093,0.00548634,4.729603E-05
124.5293,-0.9821316,0.2158853,0.01798581,4.6236E-05
114.7446,-1.415467,2.319762,0.01473779,4.493228E-05
82.17517,-0.8891209,0.4829679,0.0140726,4.510449E-05
79.9288,-0.9534947,0.5051523,0.01209748,4.565085E-05
76.11322,3.462854,0.03950245,0.009651058,4.447492E-05
45.49261,-0.9281386,0.9880746,0.006121821,4.820332E-05
76.60614,-0.02100107,-0.3715084,0.008697981,3.989899E-05
61.13617,-1.650211,0.880022,0.009362909,4.704979E-05
66.0802,-0.9267902,-0.7512514,0.008014996,3.98756E-05
47.87054,-1.890949,0.9346154,0.00616366,4.532103E-05
47.29669,-0.9493448,0.6239618,0.00667969,4.309478E-05
37.88281,1.121413,0.4962964,0.004613052,4.567378E-05
44.70062,-0.8535925,1.402812,0.005320305,4.360906E-05
51.1864,2.838057,2.43435,0.007250054,4.264738E-05
56.72852,-0.7719648,0.2697075,0.007532882,4.161813E-05
32.98157,-0.7526512,0.108145,0.004667932,4.445649E-05
95.46069,0.1789051,1.356081,0.01241584,4.070768E-05
