time,alpha,beta,value,repro
84.17653,-0.557984,0.09551855,0.01039423,4.441978E-05
82.78247,0.07669765,-0.5534852,0.01143376,4.647869E-05
59.24384,-2.215816,-0.01314354,0.006323265,4.272477E-05
111.0031,0.3056353,0.410406,0.01299229,4.273781E-05
67.88565,-0.3898276,-1.095347,0.009285682,4.642841E-05
51.41534,2.728539,-1.639318,0.007021913,4.255705E-05
68.24103,0.07247498,1.092344,0.007473894,4.502346E-05
37.49921,-0.03152984,-1.194639,0.005141354,4.590495E-05
35.21198,1.005159,1.695755,0.004015559,4.461733E-05
65.95972,0.407253,-0.7531328,0.006647277,4.344626E-05
82.02313,-0.05269325,0.516105,0.008102822,4.356356E-05
43.52222,1.622877,1.4092,0.004371075,4.085117E-05
26.72754,0.1151682,-0.4510294,0.00326879,4.878791E-05
45.02533,-0.1785594,0.5647532,0.005466253,4.59349E-05
66.36591,0.8796902,-0.2902431,0.008161781,4.207104E-05
34.02161,-0.03472913,-0.8119959,0.004021492,4.189054E-05
45.73663,0.07201399,-0.7813824,0.005122527,4.454371E-05
63.9801,1.57905,0.5665923,0.006970585,4.006084E-05
