time,alpha,beta,value,repro
30.41997,0.5608878,-1.275913,0.004484576,4.720606E-05
127.7034,0.9191338,-1.591158,0.01354611,4.355662E-05
90.85042,-2.326243,0.8173597,0.01179697,4.337122E-05
87.28033,1.352827,-0.4630802,0.01108058,4.345326E-05
80.11203,0.4120073,-1.026754,0.00986882,4.465529E-05
77.43759,4.706918,-2.080451,0.008820633,4.410317E-05
38.37152,-0.3106725,1.872873,0.005004339,4.858582E-05
70.36554,0.960093,-2.825669,0.007552787,3.996183E-05
64.58038,-1.44861,0.4870898,0.007607057,4.582565E-05
67.02112,0.2394728,-3.646174,0.0069547,3.907135E-05
40.7998,0.9235983,-0.4463144,0.004791397,4.563235E-05
47.87488,0.3379397,-0.05310995,0.005390496,4.278172E-05
28.61139,1.130399,0.4933945,0.003534452,4.418064E-05
33.56311,-0.688513,0.4306855,0.00421287,4.388406E-05
49.83569,2.873042,-1.054486,0.006528919,4.381825E-05
60.49908,1.26794,0.7658979,0.006178054,4.011723E-05
28.74524,0.5680083,-1.900335,0.00351401,4.338284E-05
95.03955,0.1879195,1.361372,0.00978836,4.028132E-05
