time,alpha,beta,value,repro
90.55479,-1.781766,0.8272443,0.0114963,4.490741E-05
105.8876,0.9049698,3.571441,0.01425373,4.799234E-05
68.09995,-2.323417,4.267221,0.007295907,4.395124E-05
134.498,1.704421,1.064503,0.0159977,4.443805E-05
92.59564,1.122697,3.637934,0.0124006,4.901422E-05
57.71429,2.263628,-0.2496662,0.008105895,4.381565E-05
68.02271,-0.420597,3.933203,0.008940942,4.705759E-05
54.06372,0.6039492,3.530822,0.006227864,4.579312E-05
45.00024,0.9517487,3.83922,0.005839991,4.826439E-05
74.65076,0.9193671,3.52878,0.007995291,4.542779E-05
103.7089,0.9849756,3.321807,0.008963725,4.415628E-05
51.48718,1.250087,3.719051,0.005657902,4.352232E-05
43.06909,0.8029518,3.487966,0.003749571,4.686964E-05
50.55994,1.127468,3.301876,0.006380589,4.52524E-05
81.31567,0.5908644,3.482008,0.009642634,4.44361E-05
44.31421,0.9439799,2.915216,0.005715255,4.646549E-05
54.73389,0.8543714,1.9056,0.006230555,4.450396E-05
92.85706,0.2658614,3.531848,0.008780046,4.200979E-05
