error
5.389663720048188
3.810019052452662
3.108669414109231
4.1616362831906875
5.206135486849818
6.514687927588115
1.1219389269615585
5.100378254565827
2.1110297630069392
5.322251624606573
2.6264191197242033
5.42628047464616
3.558177940882115
1.317064032555246
3.7249091191133856
3.0154077580546557
5.190952954542802
2.578173069388818
