time,alpha,beta,value,repro
29.33008,-3.888649,-1.822617,0.00392326,4.45825E-05
99.50237,-1.710179,2.034985,0.01340574,4.366691E-05
102.9857,-3.223747,3.685193,0.01246019,4.43423E-05
75.33353,-1.712049,3.899239,0.01076248,4.322283E-05
81.828,-3.244193,0.4875095,0.009398356,4.371328E-05
65.53058,-0.9432849,1.253731,0.007555355,4.19742E-05
32.50851,-1.218035,2.471366,0.004816746,4.7223E-05
63.28918,1.633872,1.391967,0.007662903,4.076012E-05
63.40991,-2.268413,1.707454,0.008208284,4.690448E-05
59.88153,-2.004009,1.814725,0.006659832,3.762617E-05
37.24634,-2.783399,2.898651,0.004973445,4.736614E-05
45.00861,-1.423522,1.526864,0.005485601,4.219693E-05
25.50604,2.958518,3.581093,0.002882707,4.302548E-05
31.37781,-2.357768,2.854562,0.004795215,4.481509E-05
42.8468,0.05980162,1.886804,0.006178027,4.20274E-05
51.28943,-1.300945,1.547379,0.006067086,3.889157E-05
25.81384,-0.6507171,1.087775,0.003381123,4.279903E-05
88.75537,-2.621752,2.80681,0.009471074,3.962792E-05
