time,alpha,beta,value,repro
179.7131,0.8696655,-0.6244124,0.09780317,0.0002802383
164.9349,-0.5837737,4.53145,0.08825009,0.0002471991
120.7806,-0.973062,1.337939,0.07939,0.0003101172
178.2459,4.326808,3.00554,0.2072813,0.0005822509
190.6744,-2.682394,-1.06421,0.1287721,0.0003776309
125.9619,1.42035,0.3749218,0.05688507,0.0002370211
160.7386,-0.1375052,0.606279,0.09580425,0.0003699006
117.3977,0.1564444,-0.1533176,0.07302964,0.0003545128
84.09912,-2.268684,-0.8880767,0.05525277,0.0002892815
144.2964,0.3262681,-0.824597,0.06679548,0.0002866759
181.1162,-1.444703,1.909118,0.1055094,0.0004073723
99.23914,-3.534441,2.818105,0.03849025,0.0002237805
105.2847,0.5808207,0.5570192,0.07239798,0.0003770728
113.6105,-3.02933,4.880536,0.1140196,0.0005378282
125.9965,3.195573,-0.220809,0.05040001,0.0002355141
93.43115,-2.141051,1.076087,0.04659463,0.0002693332
94.79663,1.583584,-0.7385194,0.05603377,0.0003130378
122.2412,0.6944453,0.3461122,0.0537864,0.0002369445
