error
3.662117687046078
1.4091059945123137
5.060439002072477
4.4737752218286735
2.8835007455261397
5.446638473195413
4.876578635455041
5.321979166588648
2.8593776468442877
2.525860976033317
3.1323317532536543
6.1821878096951695
2.434960260147343
4.8532173558891145
2.0737547696599403
1.6468339473428557
1.9967221402266857
4.055231265502203
