error
6.123858050148718
1.4613710841086238
6.133093212766478
3.6179082907221014
5.870080558302739
5.151202425746286
6.050048070358331
6.5073310377539855
3.5043560318670934
3.2274066725584127
5.286083695638706
5.339700742814067
5.687560659099735
7.232473177547676
4.00489280960148
3.706882934769197
5.776163250204726
4.182858092188203
