time,alpha,beta,value,repro
155.9082,0.8671378,-0.6282235,0.09773723,0.0002800494
159.9261,-0.4091655,1.723282,0.08893871,0.0002491281
109.6937,-2.217591,1.478079,0.07919678,0.0003093624
172.5717,4.325634,3.002369,0.2075788,0.0005830864
184.0795,-2.644481,-1.170128,0.1280507,0.0003755152
105.0628,2.017299,0.1246206,0.05678044,0.0002365852
138.3364,-2.236273,0.9456208,0.0960568,0.0003708757
114.4843,0.3948852,0.02515479,0.07301065,0.0003544207
76.73035,-2.320715,-0.8450463,0.05528737,0.0002894627
134.752,-2.777518,-0.5583736,0.0666605,0.0002860966
137.1741,-1.426798,1.896869,0.1054704,0.0004072217
80.00842,-3.56333,2.824394,0.03847663,0.0002237014
97.97998,0.5831323,0.5063062,0.07244703,0.0003773283
97.12842,-3.033997,4.882634,0.1139069,0.0005372969
114.4484,2.219569,0.02306177,0.05039622,0.0002354964
84.80054,-2.140879,1.076767,0.0465875,0.0002692919
85.01843,1.566506,-0.7377519,0.05602875,0.0003130098
113.563,1.401427,0.3197823,0.05416747,0.0002386232
