error
1.5025973907836092
4.930453009907895
2.0755551876933853
5.5326023578477015
3.3019764891105248
1.783981533978383
2.264317688735159
0.6826447972062235
2.509569596601288
3.231234993566458
2.597298979689021
4.545651097076296
1.3563558658450032
6.325589096328521
1.434594171101857
2.5092398579968704
1.7506581286460312
0.9348928290102433
