time,alpha,beta,value,repro
83.5675,2.422822,-2.402864,0.05360184,0.0002791763
222.4832,-0.7138189,0.8677769,0.08610506,0.0002147258
213.4858,-1.046251,4.578734,0.1075233,0.0002654897
156.6567,4.107973,-1.160215,0.1215069,0.0003356544
170.1011,-2.429062,-0.7994832,0.1405327,0.0003678868
158.4323,4.965267,-1.107392,0.07241948,0.0002235169
95.82031,0.4442038,4.855995,0.09013665,0.0004251729
127.9811,-0.001346651,-4.999891,0.06385031,0.0002373617
131.069,-2.513299,1.278982,0.06286389,0.0002261291
110.126,-2.153409,1.031386,0.06156197,0.0002565082
119.8662,-2.888191,1.109506,0.1022552,0.000440755
100.1343,-3.602757,4.948534,0.05634238,0.0002708768
88.93701,2.078894,-0.9607129,0.06411027,0.0003112149
106.5924,-2.005252,3.821571,0.118675,0.0004883743
84.79224,0.3550363,1.671366,0.09266403,0.0004082116
121.5576,-1.49832,-0.2958582,0.05845486,0.0002231102
59.43311,-1.680381,-0.1733993,0.03096121,0.0002150084
177.4194,-3.198101,2.39145,0.06447364,0.0001996088
