time,alpha,beta,value,repro
72.54806,-1.258005,-2.82727,0.01048475,4.519289E-05
74.37756,-0.5804296,-1.54381,0.01076029,4.578846E-05
61.004,-2.366653,1.012774,0.006281488,4.273121E-05
100.7388,0.05836752,-1.257576,0.01276468,4.226716E-05
67.09128,-1.315987,-3.920731,0.009390417,4.625821E-05
51.7637,0.004245351,-4.13506,0.006886208,4.198907E-05
63.9144,0.8033305,-2.860285,0.007295441,4.559651E-05
42.68573,-1.404719,-3.982464,0.005758937,4.759452E-05
26.96716,-2.192924,-2.876757,0.00348137,4.351712E-05
58.52106,-0.2713337,-2.860248,0.006552641,4.368427E-05
80.80298,0.5938386,-1.99468,0.007712059,4.21424E-05
40.56152,-1.330027,-1.466818,0.004150379,4.192302E-05
32.14966,-1.579376,-4.929739,0.003340839,4.841795E-05
37.29004,-0.3999238,-1.963701,0.004842589,4.483879E-05
61.72705,1.297597,-2.355118,0.007987042,4.203706E-05
33.32153,-2.212738,-3.205494,0.004004677,4.306104E-05
44.17731,-0.5401534,-4.249269,0.005047473,4.506672E-05
60.67426,0.1578089,-0.6438501,0.006568591,3.841281E-05
