time,alpha,beta,value,repro
27.63401,-2.007167,-4.952003,0.004482805,4.621449E-05
109.4109,-0.8109565,-3.933286,0.01343927,4.377612E-05
83.79265,-2.918821,0.7225781,0.01166686,4.273574E-05
72.76555,-0.5380583,-3.655586,0.01103384,4.34403E-05
69.40344,-2.217596,-4.192224,0.009667608,4.434683E-05
63.02365,3.917668,-4.599371,0.008075486,4.228003E-05
29.68671,-1.063173,0.502894,0.004427807,4.612299E-05
64.26273,-0.1558547,-2.935736,0.007596244,4.062162E-05
69.15137,-2.537179,-1.1142,0.007730797,4.62922E-05
65.06482,-1.100021,-4.890427,0.006761157,3.798403E-05
37.7406,-2.56037,0.5786734,0.004439817,4.439817E-05
52.85217,-3.50977,-3.383455,0.00517558,4.173855E-05
25.57642,0.41963,-3.319111,0.003484983,4.525953E-05
27.66266,-0.786612,-0.6899226,0.003994832,4.389926E-05
44.55121,2.888076,-2.406867,0.00651831,4.316762E-05
51.72327,-0.8766352,-2.238661,0.006026667,3.938998E-05
26.29346,-1.211259,-4.974705,0.003519478,4.292047E-05
81.79694,-3.027661,-1.004496,0.008977318,3.903182E-05
