time,alpha,beta,value,repro
31.90878,-0.6630492,-2.406902,0.005527096,4.724014E-05
111.8862,-1.718191,-2.151977,0.01724425,4.586236E-05
105.9651,-3.240425,0.7330401,0.01398005,4.396243E-05
86.28424,-2.307267,-2.435562,0.01331596,4.453497E-05
84.60818,-3.150357,-2.872821,0.01266342,4.707591E-05
73.61929,-0.5938382,-3.710493,0.00923773,4.419966E-05
39.79816,-2.017555,0.405965,0.005692838,4.704825E-05
78.49481,-2.405739,-3.613764,0.009322119,4.16166E-05
68.7594,-4.528141,-2.559625,0.009331376,4.689134E-05
65.64185,-3.230389,-3.626849,0.007949984,3.994967E-05
43.15015,-3.351999,0.8109499,0.005599441,4.515678E-05
48.24976,-3.146621,-0.2930881,0.006491626,4.356796E-05
35.63293,-2.148944,-2.422208,0.005217786,4.831284E-05
40.04785,-3.201326,-1.667803,0.00544365,4.390041E-05
47.88568,1.285652,-2.500601,0.007700001,4.425288E-05
51.86523,-2.885289,-1.579402,0.007333291,4.166643E-05
31.08691,-3.437267,-3.490821,0.004605429,4.386123E-05
99.42224,-2.451568,-1.015298,0.01225154,4.097505E-05
