time,alpha,beta,value,repro
84.74557,-3.517073,-1.316701,0.01195396,4.562579E-05
100.7247,-1.563932,-0.225978,0.01316992,4.653682E-05
63.52547,-1.798844,1.154555,0.007240788,4.335801E-05
123.9607,-0.2792808,-1.236645,0.01502737,4.355759E-05
90.9339,-3.037475,-3.174123,0.01248994,4.878881E-05
61.74161,0.1245813,-2.463328,0.008387835,4.391537E-05
110.1045,-3.527007,-0.7413759,0.008263687,4.616585E-05
53.90167,-3.537356,-3.226963,0.006798294,4.821485E-05
35.51251,-2.314127,-2.316402,0.005223011,4.748191E-05
77.20563,-1.490074,-2.595092,0.007804244,4.43423E-05
92.2702,-2.347545,0.330024,0.009218258,4.348235E-05
49.06689,-1.612772,-1.292129,0.005217746,4.276841E-05
30.81122,-2.378427,-4.293184,0.003692546,4.795515E-05
47.56415,-0.3097934,1.335205,0.0059158,4.621718E-05
74.86389,-1.4926,-0.7160624,0.009043059,4.206074E-05
35.20215,-1.992608,-2.194067,0.004765364,4.332149E-05
52.14148,-3.199007,-3.333697,0.006456507,4.644969E-05
74.24805,0.1186221,-0.6400051,0.008474024,4.093731E-05
