time,alpha,beta,value,repro
169.9337,0.8658504,-0.628286,0.09779603,0.0002802178
156.8121,-0.6091459,4.535597,0.08822045,0.0002471161
101.7447,-0.9702494,1.335331,0.07939582,0.0003101399
151.6413,4.318812,2.986146,0.2073026,0.0005823107
171.2319,-1.836327,-3.433467,0.135586,0.000397613
110.8978,1.431084,0.3757686,0.05690632,0.0002371097
143.6397,-0.1370867,0.606279,0.09580714,0.0003699117
115.3481,0.4095841,0.2329922,0.07322998,0.0003554854
83.57617,-2.416348,-0.8222588,0.05526779,0.0002893601
133.6877,0.3265354,-0.8235896,0.06662863,0.0002859598
141.75,-1.454891,1.913899,0.1056742,0.0004080086
88.11792,-3.534668,2.818105,0.03848742,0.0002237641
91.41467,0.5811337,0.5580205,0.07239879,0.000377077
95.46704,-3.031443,4.880536,0.114029,0.0005378725
115.307,1.218496,0.3915144,0.05038747,0.0002354555
79.70325,-2.173121,1.109094,0.0466578,0.0002696982
87.51807,1.611706,-1.167051,0.05612046,0.0003135221
113.3474,0.6912126,0.3409026,0.05376028,0.0002368294
