time,alpha,beta,value,repro
29.59693,-1.166359,-4.98983,0.004402915,4.683952E-05
100.2093,1.670321,-4.240861,0.01314671,4.353215E-05
81.69125,1.20971,1.600593,0.01204997,4.413909E-05
78.821,1.427852,-4.118919,0.01087431,4.315201E-05
68.63626,1.006848,-3.538538,0.009487553,4.412816E-05
70.52454,4.528637,-4.545158,0.00845483,4.313689E-05
29.75858,1.448193,0.3615158,0.004195655,4.560494E-05
71.36685,0.4581864,-2.904303,0.007405156,3.981267E-05
62.07617,-0.3648819,-1.522365,0.007642161,4.659854E-05
67.97089,1.303977,-4.058649,0.00667664,3.729967E-05
36.91876,1.710924,-2.62171,0.005012649,4.641342E-05
44.01685,0.2587241,-1.647046,0.005225499,4.248373E-05
26.52386,1.464384,-0.6260675,0.003546257,4.488933E-05
28.28076,1.636057,-3.4921,0.003883396,4.363366E-05
47.91644,2.873781,-2.407022,0.006337455,4.311194E-05
54.59973,0.6524778,-2.138187,0.00604704,3.978316E-05
25.28455,0.6223998,-4.49497,0.00341525,4.216358E-05
70.71942,-1.440224,-1.808689,0.009053927,3.988514E-05
