time,alpha,beta,value,repro
66.99765,2.183547,-3.748404,0.01074034,4.609587E-05
85.90012,1.050614,-3.091663,0.01036047,4.504551E-05
54.87105,0.8423728,0.5271658,0.006209043,4.282099E-05
101.8512,2.556086,-0.7007073,0.01301673,4.28182E-05
67.96304,1.24359,-4.446007,0.009374464,4.617963E-05
55.53113,1.853964,-2.907645,0.006911524,4.214344E-05
87.87964,0.960317,-2.833037,0.007151199,4.526075E-05
45.90576,1.87744,-4.232089,0.005563213,4.837576E-05
28.61237,0.5210163,-1.410159,0.003524203,4.350868E-05
59.55994,-0.1915923,-2.971258,0.006653925,4.377582E-05
73.60767,2.321867,-1.956673,0.007586706,4.262194E-05
41.38849,2.717366,-2.410217,0.004186296,4.186296E-05
25.55389,4.954921,-1.909313,0.003049575,4.691654E-05
39.90326,1.561667,-2.319788,0.005064231,4.603846E-05
61.80139,1.583784,-2.4246,0.007968304,4.128655E-05
35.69073,-0.9767527,-2.304295,0.004090588,4.261029E-05
46.40765,1.924494,-3.6052,0.005036745,4.457296E-05
60.02191,1.88394,0.2849209,0.006918545,3.976175E-05
