time,alpha,beta,value,repro
87.38376,2.425147,-2.394588,0.05352121,0.0002787563
211.085,-1.415954,-0.2052667,0.08674335,0.0002163176
200.4725,-1.079079,4.574898,0.1072072,0.0002647092
163.361,4.686657,-1.03453,0.1217503,0.0003363269
168.8628,-2.871433,-0.6805948,0.1406601,0.0003682202
159.5244,4.966672,-1.103338,0.07251045,0.0002237977
96.21118,0.4440202,4.85685,0.08993528,0.000424223
120.7018,-0.001020626,-4.999127,0.06384351,0.0002373365
133.1013,-2.513303,1.279286,0.06279933,0.0002258969
118.6243,-2.154234,1.035365,0.06150188,0.0002562578
108.8699,-2.874437,1.11867,0.1021313,0.0004402213
95.00159,-2.141441,4.613634,0.05660849,0.0002721562
87.78308,0.4657538,-0.1271444,0.06403293,0.0003108394
96.55164,-2.825838,3.651699,0.1184414,0.0004874131
97.88281,0.3565839,1.673629,0.09296138,0.0004095215
120.9204,-1.375311,-0.1375355,0.05856212,0.0002235196
60.78955,-1.64612,-0.2085579,0.031003,0.0002152986
161.4692,-2.927463,2.681366,0.06418516,0.0001987157
