time,alpha,beta,value,repro
84.49063,2.423154,-2.403131,0.05356877,0.000279004
221.6128,-0.7154817,0.8872549,0.08606883,0.0002146355
193.3434,-1.049951,4.578988,0.1075303,0.000265507
182.4227,4.828376,-1.367525,0.1216955,0.0003361753
177.8531,-2.434863,-0.8016427,0.1405433,0.0003679143
162.4684,4.903972,-2.20473,0.07244004,0.0002235804
94.28821,1.741925,4.910687,0.09011262,0.0004250595
129.6514,0.4393732,-4.998722,0.06373864,0.0002369466
133.6692,-2.513447,1.278908,0.06285247,0.000226088
106.0784,-2.153141,1.02296,0.06152251,0.0002563438
106.3889,-3.095349,1.889063,0.1024154,0.0004414458
97.12842,-0.8943659,4.915162,0.05612148,0.0002698148
98.24536,0.3022941,-0.09556445,0.06411476,0.0003112367
99.93762,-1.907235,3.667758,0.1187357,0.0004886243
94.56091,0.5032735,1.158341,0.09258106,0.0004078461
123.7777,-1.495447,-0.2944766,0.05845155,0.0002230975
59.89307,-1.638567,-0.2189124,0.0309702,0.0002150708
173.7974,-3.211777,2.706236,0.06422393,0.0001988357
