time,alpha,beta,value,repro
82.5265,-1.917072,0.8221121,0.01162233,4.50478E-05
100.1099,-1.347275,3.097993,0.01472989,4.861349E-05
60.41051,-2.064122,2.846468,0.007680128,4.491303E-05
120.2376,-0.002142421,2.32863,0.0158299,4.446601E-05
79.93912,-1.197342,2.829667,0.01205649,4.901012E-05
56.34329,3.037809,-0.2789845,0.008275029,4.378322E-05
76.1087,-1.142586,2.090794,0.008836767,4.700408E-05
49.58923,-2.410287,2.595216,0.00621216,4.670797E-05
38.8551,-2.751756,2.289123,0.005712861,4.92488E-05
134.8053,-1.390718,2.791617,0.007995378,4.491786E-05
82.46765,-0.7746161,2.255722,0.009233502,4.439184E-05
49.45404,-1.56126,2.655571,0.005859772,4.405843E-05
38.96698,-0.4841142,2.641613,0.003998248,4.875913E-05
47.85999,0.05992022,2.785792,0.006051234,4.482396E-05
78.3363,-1.651888,2.801382,0.009822218,4.485031E-05
41.62988,-0.9144996,2.584228,0.005444682,4.614137E-05
51.11035,-1.067743,-0.2790011,0.006316144,4.543988E-05
87.21619,-1.0805,2.712855,0.008388774,4.132401E-05
