time,alpha,beta,value,repro
30.23029,-0.5059685,-0.9974393,0.004937648,4.614624E-05
111.2641,-1.249234,2.600155,0.01789037,4.622835E-05
122.9024,-1.173114,3.079862,0.01494503,4.570345E-05
92.81934,-1.194414,2.861423,0.01359874,4.444032E-05
84.59955,-1.11029,1.654669,0.01193949,4.609844E-05
76.48407,3.117731,0.215148,0.009300251,4.366315E-05
45.21484,-0.6518289,2.471831,0.006430262,4.908597E-05
70.71875,2.920778,-0.3544575,0.008884259,4.113083E-05
69.67334,-1.549396,2.543217,0.009714957,4.715999E-05
66.95422,-0.337747,1.779451,0.007906178,3.953089E-05
49.00269,-2.188513,4.408407,0.006262274,4.604613E-05
55.17639,-1.167562,2.059142,0.006547775,4.224371E-05
32.70624,0.6034478,2.634738,0.004191828,4.459391E-05
39.06659,-2.105121,2.814187,0.005602943,4.377299E-05
52.11249,2.268971,3.499929,0.007151572,4.206807E-05
61.44232,-1.220362,1.685227,0.007434453,4.130252E-05
30.03992,0.2785838,1.141413,0.004485169,4.354533E-05
109.0465,-0.8747289,2.946156,0.01260974,4.094073E-05
