error
1.250503060721862
3.186463050834976
3.6808447354092744
3.221508639048782
1.9552831933522565
3.4064964433227023
2.477597305972378
3.4232967154775618
3.0520245837194127
1.8953282373229456
5.211023067241922
2.322426305121317
3.213648484617783
4.0398907176159735
4.457440863716153
2.2470383747003133
1.3641975997946552
3.2374345893977234
