time,alpha,beta,value,repro
35.0539,1.996711,-1.687208,0.005339819,4.725503E-05
110.7662,2.199478,-0.655212,0.01724992,4.599978E-05
104.3739,1.690041,2.418953,0.0149986,4.586727E-05
95.07645,2.679032,0.398736,0.01373861,4.460586E-05
78.60269,1.30789,-0.3045921,0.0124282,4.672257E-05
72.64816,3.707887,0.004840566,0.01011899,4.537663E-05
39.43774,2.692235,1.579146,0.005586085,4.815591E-05
72.7309,3.110178,-0.3830041,0.00901424,4.006329E-05
66.42395,1.71912,1.157776,0.00970721,4.735224E-05
68.99854,1.668367,-0.4590502,0.00783872,3.999347E-05
44.72217,2.222116,2.581633,0.006306921,4.637442E-05
47.49072,1.614489,1.243408,0.006536114,4.300075E-05
35.33423,1.312894,0.6654429,0.004381653,4.517168E-05
33.96667,-0.6249852,0.3969381,0.005354221,4.499346E-05
57.5105,3.501637,0.6836685,0.007372914,4.311646E-05
59.20551,1.451184,0.8363192,0.007171845,4.051889E-05
31.08728,1.68457,-0.2786846,0.004545392,4.37057E-05
90.72095,2.185199,1.386936,0.01239507,4.117962E-05
