time,alpha,beta,value,repro
30.91978,3.674685,-2.00584,0.004433619,4.767333E-05
115.7213,2.447718,-1.057505,0.0131189,4.358439E-05
102.1967,3.499918,-0.3833315,0.01221718,4.475157E-05
96.71704,3.38885,0.3220633,0.01117737,4.332312E-05
83.89087,1.75567,-0.4274267,0.01000768,4.528364E-05
75.4614,4.878955,-2.671201,0.008547408,4.383286E-05
35.87469,3.17284,1.990339,0.004493879,4.632865E-05
75.96857,3.218367,-0.3923841,0.007276508,3.912101E-05
61.11951,1.541104,1.263205,0.007553004,4.720627E-05
67.61377,1.483983,-2.85398,0.006809738,3.825696E-05
45.00916,2.866353,2.463244,0.004987744,4.618282E-05
43.59534,0.4163757,0.310773,0.005301297,4.309998E-05
31.55945,3.135602,2.41206,0.0034009,4.416753E-05
30.44733,2.854185,0.5525155,0.004137973,4.497797E-05
50.2688,3.919824,-0.1521401,0.006199164,4.33508E-05
54.27948,2.316861,-1.043207,0.005784234,3.882036E-05
29.49097,2.727483,-1.687343,0.003411681,4.318584E-05
104.7806,4.343464,-0.8063859,0.009790473,4.096432E-05
