time,alpha,beta,value,repro
83.81239,2.425124,-2.394586,0.05351673,0.000278733
257.7514,-0.7135207,0.8923733,0.08624686,0.0002150794
197.6168,-1.049522,4.576762,0.1073988,0.0002651821
173.5632,4.79548,-1.386102,0.1215192,0.0003356885
166.7215,-2.429212,-0.8013103,0.140458,0.0003676912
142.478,4.930194,-1.051435,0.07246416,0.0002236548
96.48022,0.4412923,4.847085,0.09015946,0.0004252805
137.1995,0.4423152,-4.997951,0.06383245,0.0002372953
121.8303,-2.520743,1.275586,0.06288201,0.0002261943
122.2939,-2.931136,0.9859881,0.06153752,0.0002564063
106.6246,-3.230587,1.856575,0.1024225,0.0004414765
104.3376,-3.608148,4.951989,0.05597819,0.0002691259
88.62878,0.4639791,-0.133274,0.06410292,0.0003111792
96.33594,-1.645564,3.65044,0.1185448,0.0004878388
84.1073,0.3579906,1.674444,0.09269465,0.0004083465
121.2202,-1.477823,-0.3006894,0.05835798,0.0002227404
56.3645,-1.633263,-0.21595,0.03097898,0.0002151318
176.2764,-3.230212,2.112022,0.06418671,0.0001987205
