time,alpha,beta,value,repro
27.86758,3.577631,0.6374359,0.004214394,4.789084E-05
103.1622,1.442618,1.890428,0.01348123,4.405631E-05
89.82639,0.773612,4.976537,0.01260732,4.486592E-05
80.87677,2.307157,3.283865,0.01112231,4.310974E-05
74.12668,2.724393,3.816726,0.01007103,4.516156E-05
78.14664,4.827913,0.9764138,0.008363602,4.333472E-05
36.50894,3.356352,4.262269,0.004917072,4.820658E-05
69.59622,3.482284,0.8424292,0.007077185,3.953734E-05
59.45166,2.546358,4.979002,0.00808813,4.702401E-05
65.77252,-0.08321481,0.9710641,0.006615352,3.780201E-05
45.38751,2.522459,3.036698,0.005029051,4.613808E-05
47.52173,2.818917,4.68139,0.005822392,4.312883E-05
28.15906,3.757017,3.855021,0.003070291,4.38613E-05
27.30652,1.386909,3.448283,0.004066144,4.372198E-05
50.0166,3.674531,3.963123,0.005964588,4.057543E-05
52.78357,0.6974771,2.049121,0.00585922,3.829555E-05
27.7016,0.6595933,3.013031,0.003206646,4.164476E-05
85.63348,2.162286,4.16881,0.009706881,3.994601E-05
