error
3.99085569447011
2.539029804424985
5.327593752720598
4.146692104944796
4.673975796292957
5.260426931649299
5.657739240736997
4.068786854960522
5.857491317250463
1.0886531641134978
4.360575898461682
5.610834157184188
5.894891369534103
4.120788754967159
5.682782047184471
2.4476117829796333
3.2731889048706284
4.948833264737701
