time,alpha,beta,value,repro
80.90338,2.628066,1.877511,0.01010681,4.472038E-05
86.33672,1.859312,4.278083,0.01100866,4.606133E-05
60.57973,-0.6724507,3.792529,0.006244782,4.219447E-05
121.5393,2.952293,3.951945,0.01333193,4.314541E-05
67.4408,0.4856123,3.65547,0.008866814,4.547084E-05
51.33569,3.203064,-0.06855462,0.006555432,4.2022E-05
71.77325,1.820494,4.870076,0.008019397,4.66244E-05
49.57159,0.541478,3.569288,0.00524974,4.729495E-05
32.91467,0.5652475,4.273778,0.004276929,4.549924E-05
75.00555,2.077829,3.214911,0.006563325,4.404916E-05
82.41553,2.860541,4.251069,0.007385165,4.344215E-05
44.19122,2.334614,4.14016,0.004576205,4.085897E-05
24.33875,3.948941,2.324462,0.003074788,4.658769E-05
48.48822,3.194262,4.411362,0.005411794,4.509828E-05
68.98199,-0.4955364,3.507198,0.007707001,4.258012E-05
40.79425,1.356407,3.945946,0.004181301,4.266634E-05
53.67651,4.813344,2.433266,0.005420759,4.517299E-05
73.94177,3.782358,3.935382,0.007467428,4.195184E-05
