time,alpha,beta,value,repro
82.95497,2.361823,0.3734228,0.01196548,4.602107E-05
111.0274,2.603045,1.183518,0.01413641,4.759732E-05
60.58029,-0.5254221,1.121403,0.007040409,4.292932E-05
158.2146,2.467434,0.4122062,0.0155553,4.41912E-05
86.30673,3.028333,0.3453477,0.01173893,4.811039E-05
68.91406,3.655411,0.04727416,0.009005376,4.525315E-05
76.34924,4.343306,0.07419138,0.008351403,4.588683E-05
52.276,1.999055,-1.552032,0.005869223,4.658113E-05
44.94586,2.79736,1.348341,0.005358427,4.700375E-05
71.56482,3.539917,0.03495453,0.007532916,4.483878E-05
101.1931,2.795702,0.0755792,0.009230244,4.480701E-05
50.04041,3.598107,1.157883,0.005418592,4.233275E-05
34.39563,4.381778,0.1362285,0.003979323,4.912745E-05
76.9682,3.544636,1.080829,0.006548059,4.710834E-05
82.95166,2.663954,0.3581107,0.009560891,4.405941E-05
52.15613,0.6762816,1.430438,0.005375616,4.517324E-05
56.12354,2.293342,-1.392236,0.006424122,4.556114E-05
82.37244,4.244869,0.3839603,0.008468945,4.131192E-05
