time,alpha,beta,value,repro
85.19847,1.92144,-0.6651266,0.01178381,4.549733E-05
96.83669,1.487428,-0.7551078,0.01429087,4.827997E-05
61.78059,-2.597878,0.03779744,0.007273315,4.434948E-05
124.01,1.851721,-0.509725,0.01535576,4.37486E-05
88.64612,1.732521,-1.633884,0.01248682,4.877665E-05
62.83194,2.582993,-1.72425,0.00853409,4.444838E-05
70.17139,1.651781,-0.5752937,0.008404863,4.618056E-05
54.27649,0.9619924,-2.29669,0.006254048,4.702291E-05
40.37958,1.131886,-0.8124451,0.005446161,4.777334E-05
70.72589,1.820444,-1.660821,0.007639431,4.520373E-05
85.11163,0.6557971,-0.2393469,0.009391991,4.472377E-05
49.46594,2.230491,-1.548439,0.005395727,4.248604E-05
43.82568,1.047903,-0.526401,0.003834467,4.853755E-05
50.75378,2.283253,-0.8140588,0.006498425,4.743376E-05
79.27063,1.105961,0.2472365,0.009529269,4.371224E-05
38.59229,0.4685883,-1.4635,0.005020343,4.442782E-05
47.99097,1.75831,-1.795494,0.0064064,4.543546E-05
73.90295,1.557807,0.4656478,0.008399437,4.117371E-05
