time,alpha,beta,value,repro
36.39872,0.9909527,-2.821875,0.005513903,4.712737E-05
137.7034,1.666714,-1.917264,0.01767129,4.638133E-05
102.1734,-1.851943,3.09547,0.01455097,4.533013E-05
109.1721,1.300402,-1.208014,0.01381933,4.501411E-05
82.90945,1.187163,-1.104185,0.01200791,4.583172E-05
70.41583,4.72174,-2.055685,0.01027298,4.58615E-05
38.42078,1.481998,1.77888,0.00586583,4.929269E-05
103.3505,2.87817,-1.577463,0.008932178,4.005461E-05
66.77716,0.4837115,-1.149219,0.009493019,4.74651E-05
72.61237,1.310567,-2.709471,0.008125185,4.062592E-05
44.48853,0.9329108,-0.4494136,0.006218756,4.711179E-05
54.83032,0.949226,-0.3844277,0.006618293,4.35414E-05
36.7262,1.574694,-1.023496,0.005031838,4.659109E-05
35.86731,-0.616631,-1.013085,0.005366398,4.43504E-05
57.75006,2.769574,-0.9178886,0.008018989,4.50505E-05
61.92896,0.1901227,-1.006615,0.007452532,4.117421E-05
35.15723,1.706617,-1.453003,0.004571063,4.437925E-05
99.75647,1.257843,1.0345,0.01250716,4.155204E-05
