time,alpha,beta,value,repro
74.5036,-1.922745,0.4327007,0.01004698,4.349343E-05
79.12964,0.0764408,2.94834,0.01162342,4.66804E-05
56.94388,-2.326988,2.898223,0.006659877,4.381498E-05
111.8379,0.8243144,1.831224,0.01265459,4.204181E-05
68.41263,0.1243324,2.471986,0.009143484,4.617921E-05
43.14059,2.313797,-0.4093369,0.006652026,4.157516E-05
68.38205,0.6869164,4.347569,0.008262069,4.694357E-05
44.53119,-0.1427473,2.543644,0.005141926,4.550377E-05
27.65424,0.6196697,2.98633,0.004021693,4.518756E-05
67.35931,-1.194413,0.9362743,0.006850904,4.419938E-05
81.26984,0.9432234,2.120973,0.007710805,4.260113E-05
42.07465,1.546668,2.227802,0.004351547,4.144331E-05
35.04944,0.7296906,1.707742,0.00325749,4.721E-05
45.56702,1.200512,3.125562,0.005514501,4.557439E-05
64.56152,0.9795653,0.4289952,0.008394613,4.349541E-05
37.42975,0.3100158,1.449835,0.004225548,4.311784E-05
41.98163,0.7203466,1.837355,0.005077175,4.493076E-05
72.0954,1.030507,2.468132,0.007247085,4.213422E-05
