time,alpha,beta,value,repro
77.36652,3.823819,-0.7351348,0.01052082,4.534837E-05
84.01722,2.243441,-0.1797702,0.01116271,4.651129E-05
55.22516,-2.205827,-0.03284125,0.006020855,4.152314E-05
112.1643,2.827766,0.7721997,0.01302972,4.27204E-05
63.50159,1.360556,-0.9031303,0.009039144,4.565224E-05
58.04245,3.3798,-0.9895025,0.007472003,4.369592E-05
69.24139,1.778724,-0.1439569,0.007435565,4.506403E-05
41.72589,2.865161,-2.308608,0.005035082,4.662113E-05
29.86249,1.721824,1.468858,0.003933247,4.469599E-05
60.8504,0.4669524,-0.5941309,0.006612251,4.49813E-05
71.78693,2.695133,0.259752,0.007897178,4.315398E-05
40.79114,2.720059,0.9875236,0.004296482,4.091888E-05
26.92694,4.955009,-0.354192,0.0031738,4.808788E-05
44.52368,3.329132,-0.9406878,0.005273967,4.586058E-05
57.80884,3.257522,-0.5681583,0.007962915,4.191008E-05
34.17438,-0.1145893,-0.2905902,0.004086932,4.170339E-05
42.51825,2.736758,-2.064565,0.005099627,4.434459E-05
64.55872,4.636784,0.1827795,0.006713845,3.996336E-05
