time,alpha,beta,value,repro
74.25738,-0.5257241,-1.413641,0.01173829,4.514728E-05
92.81027,0.01668987,-0.7806492,0.01402847,4.80427E-05
60.9429,-2.874361,-0.2511774,0.007217685,4.348003E-05
121.2902,1.49718,-0.4658695,0.01542079,4.405939E-05
85.59692,0.9189882,-2.498496,0.01264556,4.882454E-05
62.46112,2.197415,-1.938609,0.008390094,4.392719E-05
73.72485,1.451905,-2.281396,0.008468045,4.627347E-05
53.71008,0.5106159,-2.499428,0.006489985,4.737215E-05
36.14185,0.4872867,-0.949266,0.0053137,4.744375E-05
66.91449,2.248399,-1.741069,0.00778437,4.499636E-05
93.60681,0.4008261,-0.2833735,0.009229896,4.416218E-05
44.36829,2.300221,-1.726651,0.005345797,4.209289E-05
36.0481,0.5144718,-0.7049994,0.003658041,4.813211E-05
55.82562,0.4069914,-1.942421,0.006540264,4.638485E-05
82.93549,1.132815,-0.1109435,0.009495957,4.336053E-05
36.34973,0.1455475,-2.253205,0.004696588,4.389335E-05
63.93872,1.817141,-2.685322,0.006394776,4.535302E-05
77.98804,1.601365,0.5796375,0.008522371,4.157254E-05
