error
0.8559257447794022
0.46957248985097677
2.6188613659978155
0.7381171276584707
1.0504203926598907
3.077155169258975
0.8379411674866207
0.6726965468845169
1.688194698540104
0.9487407850099058
1.196102191446715
0.8543552128173421
2.0361385091595587
1.951880228990895
1.2336520173969363
0.9012755692053563
0.7872425349835377
1.3900927997878625
