time,alpha,beta,value,repro
26.32224,-0.4377613,-2.024403,0.004208439,4.57439E-05
102.2947,-0.9159793,0.0240292,0.01390884,4.401533E-05
102.2241,-1.419601,3.118245,0.01211382,4.357489E-05
67.92627,0.03177714,0.6180113,0.01090083,4.308629E-05
80.43002,-1.078025,1.656646,0.009654485,4.449071E-05
64.93777,3.679864,0.1832508,0.008183214,4.329743E-05
31.89996,-0.04281456,1.873859,0.004760671,4.808759E-05
64.6496,1.42803,-0.0865488,0.007485816,4.024632E-05
60.11871,-1.627093,0.8669733,0.007920062,4.631615E-05
60.65076,-0.097053,0.9819055,0.006848465,3.825958E-05
44.97662,0.70096,2.061671,0.004795083,4.481386E-05
42.76624,0.1631427,1.558348,0.005403374,4.221386E-05
25.93292,1.180431,0.8663704,0.003230099,4.306799E-05
34.47992,-0.3731934,2.490738,0.004442745,4.442745E-05
48.72675,0.9313363,0.5508302,0.006288422,4.220418E-05
51.90417,-0.8267121,0.5875779,0.006302533,3.963857E-05
27.42023,0.3482688,0.2746648,0.003251528,4.222764E-05
86.83112,0.2062576,1.358457,0.009833376,4.046657E-05
