error
2.313819876597463
2.447009876111943
4.018975512690687
1.9917503020537772
2.7925794570128697
5.581512255265568
1.8382792799838918
3.1486065662009497
1.6087239525541996
3.21703909495094
1.1658876497013826
0.8988216612576325
1.5978217626628588
1.45724873002717
2.9735080810549617
1.3734154513098642
3.4649897294649534
1.1764123711139154
