error
2.2350056056214864
0.6353756208376083
2.692817963253225
2.4635913775681972
3.4555653457567774
3.0112826859555164
3.530736798544393
2.8746791983825184
1.4712122942982846
3.201650953779833
1.366670755679438
3.3467274655113957
2.7836753164511125
2.916460623276104
1.063451628251405
2.6589721752185516
3.3803425181247375
1.794428938965087
