time,alpha,beta,value,repro
84.7363,2.425124,-2.394586,0.05351434,0.0002787205
222.2391,-0.7140637,0.8902289,0.08669178,0.000216189
204.2731,-1.079695,4.58018,0.1072351,0.0002647779
162.5026,4.106367,-1.171242,0.1215921,0.0003358896
170.9836,-2.871725,-0.6824958,0.1405997,0.000368062
152.2975,4.952363,-1.107999,0.07252824,0.0002238526
95.28528,0.4469498,4.833238,0.0901519,0.0004252448
120.2902,0.4270888,-4.999988,0.06381138,0.000237217
119.6708,-2.521376,1.269081,0.06281305,0.0002259462
120.6747,-2.153684,1.028957,0.06150196,0.0002562582
117.1409,-3.109591,1.170462,0.1023529,0.0004411765
93.05005,-3.611485,4.952375,0.05596625,0.0002690685
87.82751,0.4655236,-0.1341181,0.06410524,0.0003111905
97.06848,-2.176769,3.762321,0.1184169,0.0004873125
87.86914,0.5030001,1.156055,0.09297198,0.0004095682
120.9479,-1.495826,-0.2946756,0.05845225,0.0002231002
56.8252,-1.744322,-0.2178358,0.03099676,0.0002152553
161.126,-3.198596,2.391612,0.06419478,0.0001987454
