time,alpha,beta,value,repro
190.2643,0.866151,-0.6273758,0.09771606,0.0002799887
187.3248,-0.7133459,1.146234,0.08899958,0.0002492986
121.0092,-1.046534,1.371017,0.07931839,0.0003098375
173.153,3.572613,3.21251,0.2077511,0.0005835706
202.9225,-1.83772,-3.434413,0.135661,0.0003978328
122.8043,1.955084,0.1221605,0.0568904,0.0002370433
147.538,-2.238448,0.9465353,0.09611619,0.000371105
135.8431,0.4090545,0.2322969,0.07320549,0.0003553665
80.21252,-3.327551,1.649987,0.05497472,0.0002878257
148.47,0.3754466,-0.8454956,0.06667406,0.0002861548
175.6229,-1.444444,1.909011,0.1055542,0.0004075453
95.31445,-3.537305,2.823176,0.03848948,0.000223776
105.8224,0.7661373,0.5358201,0.07251665,0.0003776909
114.3871,-0.7280134,4.961843,0.1143771,0.0005395148
108.3459,3.349759,-0.2215098,0.05042335,0.0002356231
91.81934,-2.139599,1.076764,0.04662333,0.000269499
102.5396,1.569009,-0.7408146,0.05608209,0.0003133078
145.5151,2.206412,-0.02033718,0.05424495,0.0002389646
