time,alpha,beta,value,repro
71.37942,-1.319117,0.126613,0.009936685,4.377394E-05
81.09368,0.4153338,0.9822406,0.01151661,4.625145E-05
48.18117,-1.216994,1.299363,0.006538101,4.273268E-05
105.4363,1.266792,1.105407,0.01327099,4.294819E-05
60.92133,0.1764709,0.9935031,0.008944295,4.563416E-05
54.41089,2.702642,-0.6029166,0.006878541,4.219964E-05
71.37228,0.07003716,1.088919,0.008004785,4.627043E-05
42.11505,0.004710098,1.287611,0.005030975,4.45219E-05
31.11859,1.013368,1.698315,0.00395732,4.446427E-05
66.42645,-1.485461,0.5804184,0.006684516,4.368965E-05
80.39069,-0.008552697,0.8672194,0.007960985,4.303235E-05
40.68878,1.612678,1.298906,0.004447185,4.156248E-05
31.50208,-0.2039648,1.298886,0.003353712,4.860452E-05
43.77264,0.01927403,1.260985,0.005480523,4.492232E-05
67.87988,0.9798168,0.4354978,0.008216872,4.302027E-05
34.04712,-0.5453117,0.1542737,0.004107006,4.190822E-05
37.54205,-0.3891992,-0.3366315,0.005069708,4.486467E-05
62.73145,0.7619851,0.594597,0.007081842,4.11735E-05
