error
1.4107518134817356
4.722918056289073
2.0728627538029074
4.958272573243496
3.2254801751077125
2.2314862897390997
0.8924055212164714
0.8474619666906129
2.9460574772763004
1.118511845376576
2.732680528131212
4.534884973103892
1.4159549148775588
6.325822525231059
3.3731020689556868
2.5113952018460237
2.0283496674452466
1.5694720895564662
