time,alpha,beta,value,repro
162.6959,0.86711,-0.6256815,0.09775636,0.0002801042
177.5886,-0.5596215,4.343873,0.08816515,0.0002469612
119.7376,-0.9625611,1.332434,0.07938921,0.0003101141
167.3125,3.596377,3.171677,0.2074942,0.0005828489
177.8243,-2.68268,-1.063994,0.1288096,0.0003777408
110.1826,1.948595,0.1372689,0.05682334,0.0002367639
155.1172,-0.02151064,0.6570009,0.0958812,0.0003701977
126.3188,0.3850681,0.04924314,0.07301453,0.0003544395
76.1073,-2.861503,0.4940461,0.05498627,0.0002878862
129.8243,0.3271536,-0.8217388,0.06655952,0.0002856631
159.6765,-1.495384,2.016443,0.1055765,0.0004076311
86.53064,-3.492513,2.804071,0.03850093,0.0002238426
93.74329,0.7639101,0.5367621,0.07256632,0.0003779496
98.84509,-3.03102,4.881749,0.1140267,0.0005378616
112.1041,3.348865,-0.2217554,0.05045541,0.000235773
81.26941,-2.140487,1.076021,0.04663019,0.0002695386
88.3501,1.610435,-1.166224,0.05610347,0.0003134272
112.6472,1.401586,0.3197665,0.05415954,0.0002385883
