time,alpha,beta,value,repro
168.252,0.8678978,-0.622106,0.09780937,0.0002802561
156.2987,-0.5988663,4.524028,0.08828118,0.0002472862
107.6035,-0.9783539,1.331983,0.07942169,0.000310241
162.9698,4.329563,3.001236,0.2072425,0.000582142
184.9971,-2.682431,-1.064352,0.1294377,0.0003795827
106.7404,1.42035,0.3749218,0.05688664,0.0002370277
145.1675,-0.1375032,0.606279,0.09580806,0.0003699153
105.8549,0.1565337,-0.153398,0.07308833,0.0003547977
80.93884,-2.268684,-0.8880767,0.0552586,0.000289312
129.0448,0.3262681,-0.824597,0.06679826,0.0002866878
145.5378,-1.444703,1.909118,0.1054529,0.0004071539
88.33875,-3.534214,2.818105,0.03848834,0.0002237694
91.21545,0.5811337,0.5580205,0.07239899,0.0003770781
101.6049,-3.029275,4.882574,0.1140506,0.0005379746
123.7042,1.218283,0.3908768,0.05036903,0.0002353693
80.48096,-2.169152,1.106248,0.04665483,0.0002696811
84.75549,1.611014,-1.166981,0.05606931,0.0003132364
114.7695,0.6944453,0.3461122,0.05378426,0.0002369351
