time,alpha,beta,value,repro
33.47167,-3.496636,-4.915912,0.004548631,4.64146E-05
114.8769,-2.774369,-3.866772,0.01315893,4.300303E-05
95.38805,-3.5386,1.393169,0.0114296,4.280749E-05
80.46091,-2.194615,-2.137847,0.01055609,4.291093E-05
86.69528,-4.740122,-3.69976,0.009803712,4.51784E-05
66.8446,-0.5037795,-0.8862205,0.007810438,4.221858E-05
34.60971,-3.787729,-1.543041,0.004562551,4.655664E-05
74.26886,-3.297121,-1.93525,0.007696846,4.160457E-05
70.14777,-4.447124,-2.704432,0.007758437,4.618117E-05
68.92474,-3.444874,-4.845923,0.006766405,3.801351E-05
38.98767,-3.233351,-0.08530823,0.004183165,4.268535E-05
45.74951,-4.53299,-3.380117,0.005383476,4.2726E-05
26.21588,-2.284262,-2.202389,0.003600397,4.67584E-05
31.05035,-0.6900197,0.4275305,0.004230495,4.406766E-05
49.59509,2.710807,-2.280576,0.006242169,4.275458E-05
62.22845,-2.80467,-1.080421,0.006175437,4.010024E-05
31.01233,-2.783937,-4.815757,0.003564697,4.347191E-05
91.87646,-3.045257,-1.054412,0.008823076,3.852872E-05
