error
6.280367946059757
5.02704148439093
4.276550847926819
3.329648347896218
6.546663727314178
1.460064367421815
4.177269830035908
3.7576346985431623
5.437826159049432
6.312913012748276
3.2348711378140633
6.052511545241452
3.2587262554663434
1.457590302976581
3.509009599633343
3.155524480686292
5.928457331823764
3.4139298215900817
